part,measure,voice,offsetInMeasure,name,pitch,noteType,durationType,isChord,scoreOffset,startTimeSec,durationSec,isTrill,isGrace
Piano,53,5,-233.05,B-5,82,normal,32nd,False,3.7,3.52381,0.095238,False,False
Piano,53,5,-232.95,E-6,87,normal,32nd,False,3.8,3.619048,0.095238,False,False
Piano,53,5,-232.85,G-6,90,normal,32nd,False,3.9,3.714286,0.095238,False,False
Piano,53,5,-240.55,B-5,82,normal,32nd,False,0.2,0.190476,0.095238,False,False
Piano,53,5,-240.45,E-6,87,normal,32nd,False,0.3,0.285714,0.095238,False,False
Piano,53,5,-240.35,G-6,90,normal,32nd,False,0.4,0.380952,0.095238,False,False
Piano,53,5,-240.05,B-5,82,normal,32nd,False,0.7,0.666667,0.095238,False,False
Piano,53,5,-239.95,E-6,87,normal,32nd,False,0.8,0.761905,0.095238,False,False
Piano,53,5,-239.85,G-6,90,normal,32nd,False,0.9,0.857143,0.095238,False,False
Piano,53,5,-239.625,B-5,82,normal,32nd,True,1.125,1.071429,0.119048,False,False
Piano,53,5,-239.625,E-6,87,normal,32nd,True,1.125,1.071429,0.119048,False,False
Piano,53,5,-239.625,G-6,90,normal,32nd,True,1.125,1.071429,0.119048,False,False
Piano,53,5,-239.375,B-5,82,normal,32nd,True,1.375,1.309524,0.119048,False,False
Piano,53,5,-239.375,E-6,87,normal,32nd,True,1.375,1.309524,0.119048,False,False
Piano,53,5,-239.375,G-6,90,normal,32nd,True,1.375,1.309524,0.119048,False,False
Piano,53,5,-239.125,B-5,82,normal,32nd,True,1.625,1.547619,0.119048,False,False
Piano,53,5,-239.125,E-6,87,normal,32nd,True,1.625,1.547619,0.119048,False,False
Piano,53,5,-239.125,G-6,90,normal,32nd,True,1.625,1.547619,0.119048,False,False
Piano,53,5,-238.875,B-5,82,normal,32nd,True,1.875,1.785714,0.119048,False,False
Piano,53,5,-238.875,E-6,87,normal,32nd,True,1.875,1.785714,0.119048,False,False
Piano,53,5,-238.875,G-6,90,normal,32nd,True,1.875,1.785714,0.119048,False,False
Piano,53,5,-238.625,B-5,82,normal,32nd,True,2.125,2.02381,0.119048,False,False
Piano,53,5,-238.625,E-6,87,normal,32nd,True,2.125,2.02381,0.119048,False,False
Piano,53,5,-238.625,G-6,90,normal,32nd,True,2.125,2.02381,0.119048,False,False
Piano,53,5,-238.375,B-5,82,normal,32nd,True,2.375,2.261905,0.119048,False,False
Piano,53,5,-238.375,E-6,87,normal,32nd,True,2.375,2.261905,0.119048,False,False
Piano,53,5,-238.375,G-6,90,normal,32nd,True,2.375,2.261905,0.119048,False,False
Piano,53,5,-238.125,B-5,82,normal,32nd,True,2.625,2.5,0.119048,False,False
Piano,53,5,-238.125,E-6,87,normal,32nd,True,2.625,2.5,0.119048,False,False
Piano,53,5,-238.125,G-6,90,normal,32nd,True,2.625,2.5,0.119048,False,False
Piano,53,5,-237.875,B-5,82,normal,32nd,True,2.875,2.738095,0.119048,False,False
Piano,53,5,-237.875,E-6,87,normal,32nd,True,2.875,2.738095,0.119048,False,False
Piano,53,5,-237.875,G-6,90,normal,32nd,True,2.875,2.738095,0.119048,False,False
Piano,53,5,-237.625,B-5,82,normal,32nd,True,3.125,2.97619,0.119048,False,False
Piano,53,5,-237.625,E-6,87,normal,32nd,True,3.125,2.97619,0.119048,False,False
Piano,53,5,-237.625,G-6,90,normal,32nd,True,3.125,2.97619,0.119048,False,False
Piano,53,5,-237.375,B-5,82,normal,32nd,True,3.375,3.214286,0.119048,False,False
Piano,53,5,-237.375,E-6,87,normal,32nd,True,3.375,3.214286,0.119048,False,False
Piano,53,5,-237.375,G-6,90,normal,32nd,True,3.375,3.214286,0.119048,False,False
Piano,53,5,-237.125,B-5,82,normal,32nd,True,3.625,3.452381,0.119048,False,False
Piano,53,5,-237.125,E-6,87,normal,32nd,True,3.625,3.452381,0.119048,False,False
Piano,53,5,-237.125,G-6,90,normal,32nd,True,3.625,3.452381,0.119048,False,False
Piano,53,5,-236.875,B-5,82,normal,32nd,True,3.875,3.690476,0.119048,False,False
Piano,53,5,-236.875,E-6,87,normal,32nd,True,3.875,3.690476,0.119048,False,False
Piano,53,5,-236.875,G-6,90,normal,32nd,True,3.875,3.690476,0.119048,False,False
Piano,53,5,-236.625,B-5,82,normal,32nd,True,4.125,3.928571,0.119048,False,False
Piano,53,5,-236.625,E-6,87,normal,32nd,True,4.125,3.928571,0.119048,False,False
Piano,53,5,-236.625,G-6,90,normal,32nd,True,4.125,3.928571,0.119048,False,False
Piano,53,5,-236.375,B-5,82,normal,32nd,True,4.375,4.166667,0.119048,False,False
Piano,53,5,-236.375,E-6,87,normal,32nd,True,4.375,4.166667,0.119048,False,False
Piano,53,5,-236.375,G-6,90,normal,32nd,True,4.375,4.166667,0.119048,False,False
Piano,53,5,-236.125,B-5,82,normal,32nd,True,4.625,4.404762,0.119048,False,False
Piano,53,5,-236.125,E-6,87,normal,32nd,True,4.625,4.404762,0.119048,False,False
Piano,53,5,-236.125,G-6,90,normal,32nd,True,4.625,4.404762,0.119048,False,False
Piano,53,5,-235.875,B-5,82,normal,32nd,True,4.875,4.642857,0.119048,False,False
Piano,53,5,-235.875,E-6,87,normal,32nd,True,4.875,4.642857,0.119048,False,False
Piano,53,5,-235.875,G-6,90,normal,32nd,True,4.875,4.642857,0.119048,False,False
Piano,53,5,-235.625,G-6,90,normal,32nd,False,5.125,4.880952,0.119048,False,False
Piano,53,5,-235.5,E-6,87,normal,32nd,False,5.25,5.0,0.119048,False,False
Piano,53,5,-235.375,E--6,86,normal,32nd,False,5.375,5.119048,0.119048,False,False
Piano,53,5,-235.25,D-6,85,normal,32nd,False,5.5,5.238095,0.119048,False,False
Piano,53,5,-235.125,C6,84,normal,32nd,False,5.625,5.357143,0.119048,False,False
Piano,53,5,-235.0,E-6,87,normal,32nd,False,5.75,5.47619,0.119048,False,False
Piano,53,5,-234.875,C-6,83,normal,32nd,False,5.875,5.595238,0.119048,False,False
Piano,54,5,-246.75,B-6,94,normal,32nd,False,0.0,0.0,0.119048,False,False
Piano,54,5,-246.625,A6,93,normal,32nd,False,0.125,0.119048,0.119048,False,False
Piano,54,5,-246.5,C7,96,normal,32nd,False,0.25,0.238095,0.119048,False,False
Piano,54,5,-246.375,A-6,92,normal,32nd,False,0.375,0.357143,0.119048,False,False
Piano,54,5,-246.25,G6,91,normal,32nd,False,0.5,0.47619,0.119048,False,False
Piano,54,5,-246.125,G-6,90,normal,32nd,False,0.625,0.595238,0.119048,False,False
Piano,54,5,-246.0,A6,93,normal,32nd,False,0.75,0.714286,0.119048,False,False
Piano,54,5,-245.875,F6,89,normal,32nd,False,0.875,0.833333,0.119048,False,False
Piano,54,5,-245.75,F-6,88,normal,32nd,False,1.0,0.952381,0.119048,False,False
Piano,54,5,-245.625,E-6,87,normal,32nd,False,1.125,1.071429,0.119048,False,False
Piano,54,5,-245.5,G-6,90,normal,32nd,False,1.25,1.190476,0.119048,False,False
Piano,54,5,-245.375,E--6,86,normal,32nd,False,1.375,1.309524,0.119048,False,False
Piano,54,5,-245.25,D-6,85,normal,32nd,False,1.5,1.428571,0.119048,False,False
Piano,54,5,-245.125,C6,84,normal,32nd,False,1.625,1.547619,0.119048,False,False
Piano,54,5,-245.0,E-6,87,normal,32nd,False,1.75,1.666667,0.119048,False,False
Piano,54,5,-244.875,C-6,83,normal,32nd,False,1.875,1.785714,0.119048,False,False
Piano,54,5,-244.75,B-5,82,normal,32nd,False,2.0,1.904762,0.119048,False,False
Piano,54,5,-244.625,A5,81,normal,32nd,False,2.125,2.02381,0.119048,False,False
Piano,54,5,-244.5,C6,84,normal,32nd,False,2.25,2.142857,0.119048,False,False
Piano,54,5,-244.375,A-5,80,normal,32nd,False,2.375,2.261905,0.119048,False,False
Piano,54,5,-244.25,C6,84,normal,32nd,False,2.5,2.380952,0.119048,False,False
Piano,54,5,-244.125,G5,79,normal,32nd,False,2.625,2.5,0.119048,False,False
Piano,54,5,-244.0,C6,84,normal,32nd,False,2.75,2.619048,0.119048,False,False
Piano,54,5,-243.875,G-5,78,normal,32nd,False,2.875,2.738095,0.119048,False,False
Piano,54,5,-243.75,F5,77,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,54,5,-243.25,F5,77,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,54,5,-242.75,F5,77,normal,eighth,False,4.0,3.809524,0.47619,False,False
Piano,54,5,-242.25,F5,77,normal,eighth,False,4.5,4.285714,0.47619,False,False
Piano,55,1,-251.75,F5,77,normal,quarter,False,0.0,0.0,0.952381,False,False
Piano,55,1,-250.75,B-5,82,normal,quarter,False,1.0,0.952381,0.952381,False,False
Piano,55,1,-249.75,A-5,80,normal,quarter,False,2.0,1.904762,0.952381,False,False
Piano,55,1,-248.75,G-5,78,normal,quarter,False,3.0,2.857143,0.952381,False,False
Piano,55,2,-251.75,C-5,71,normal,whole,False,0.0,0.0,3.809524,False,False
Piano,56,1,-255.75,F5,77,normal,quarter,False,0.0,0.0,1.428571,False,False
Piano,56,1,-254.25,D-5,73,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,56,1,-254.0,E-5,75,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,56,1,-253.75,F5,77,normal,half,False,2.0,1.904762,1.904762,False,False
Piano,56,2,-255.75,C-5,71,normal,whole,False,0.0,0.0,3.809524,False,False
Piano,57,1,-259.75,E-5,75,normal,quarter,False,0.0,0.0,1.428571,False,False
Piano,57,1,-258.25,D-5,73,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,57,1,-258.0,C5,72,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,57,1,-257.75,F5,77,normal,quarter,False,2.0,1.904762,1.428571,False,False
Piano,57,1,-256.25,F5,77,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,57,2,-259.75,B-4,70,normal,half,False,0.0,0.0,1.904762,False,False
Piano,57,2,-257.75,A4,69,normal,quarter,False,2.0,1.904762,0.952381,False,False
Piano,57,2,-256.75,A-4,68,normal,quarter,False,3.0,2.857143,0.952381,False,False
Piano,58,1,-263.75,B-4,70,normal,quarter,False,0.0,0.0,1.428571,False,False
Piano,58,1,-262.25,C5,72,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,58,1,-261.75,D-5,73,normal,quarter,False,2.0,1.904762,0.952381,False,False
Piano,58,1,-260.75,G-4,66,normal,quarter,True,3.0,2.857143,0.952381,False,False
Piano,58,1,-260.75,C5,72,normal,quarter,True,3.0,2.857143,0.952381,False,False
Piano,58,1,-260.75,E-5,75,normal,quarter,True,3.0,2.857143,0.952381,False,False
Piano,58,2,-263.75,A-4,68,normal,quarter,False,0.0,0.0,0.952381,False,False
Piano,58,2,-262.75,G-4,66,normal,quarter,False,1.0,0.952381,0.952381,False,False
Piano,58,2,-261.75,G-4,66,normal,quarter,False,2.0,1.904762,0.952381,False,False
Piano,58,2,-260.75,E-4,63,normal,quarter,False,3.0,2.857143,0.952381,False,False
Piano,59,1,-266.85,F5,77,normal,32nd,False,0.9,0.857143,0.095238,False,False
Piano,59,1,-266.75,F5,77,normal,quarter,True,1.0,0.952381,0.952381,False,False
Piano,59,1,-266.75,F6,89,normal,quarter,True,1.0,0.952381,0.952381,False,False
Piano,59,1,-265.75,B-5,82,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,59,1,-265.75,B-6,94,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,59,1,-264.75,A-5,80,normal,quarter,True,3.0,2.857143,0.952381,False,False
Piano,59,1,-264.75,A-6,92,normal,quarter,True,3.0,2.857143,0.952381,False,False
Piano,59,1,-263.75,G-5,78,normal,quarter,True,4.0,3.809524,0.952381,False,False
Piano,59,1,-263.75,G-6,90,normal,quarter,True,4.0,3.809524,0.952381,False,False
Piano,59,5,-267.45,F3,53,normal,32nd,False,0.3,0.285714,0.095238,False,False
Piano,59,5,-267.35,C-4,59,normal,32nd,False,0.4,0.380952,0.095238,False,False
Piano,59,5,-267.25,F4,65,normal,32nd,False,0.5,0.47619,0.095238,False,False
Piano,59,5,-266.85,F5,77,normal,32nd,False,0.9,0.857143,0.095238,False,False
Piano,60,5,-272.75,F5,77,normal,quarter,True,0.0,0.0,1.428571,False,False
Piano,60,5,-272.75,F6,89,normal,quarter,True,0.0,0.0,1.428571,False,False
Piano,60,5,-271.25,D-5,73,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,60,5,-271.25,D-6,85,normal,16th,True,1.5,1.428571,0.238095,False,False
Piano,60,5,-271.0,E-5,75,normal,16th,True,1.75,1.666667,0.238095,False,False
Piano,60,5,-271.0,E-6,87,normal,16th,True,1.75,1.666667,0.238095,False,False
Piano,60,5,-270.75,F5,77,normal,quarter,True,2.0,1.904762,1.428571,False,False
Piano,60,5,-270.75,F6,89,normal,quarter,True,2.0,1.904762,1.428571,False,False
Piano,60,5,-269.25,F6,89,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,61,5,-276.75,E-6,87,normal,quarter,False,0.0,0.0,1.428571,False,False
Piano,61,5,-275.25,D-6,85,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,61,5,-275.0,C6,84,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,61,5,-274.75,F6,89,normal,quarter,False,2.0,1.904762,1.428571,False,False
Piano,61,5,-273.25,F5,77,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,62,5,-280.75,E-5,75,normal,quarter,False,0.0,0.0,1.428571,False,False
Piano,62,5,-279.25,D-5,73,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,62,5,-279.0,C5,72,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,62,5,-278.75,F5,77,normal,quarter,False,2.0,1.904762,1.428571,False,False
Piano,62,5,-277.25,F6,89,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,63,5,-284.75,E-6,87,normal,whole,False,0.0,0.0,3.809524,False,False
Piano,64,5,-288.75,E-6,87,normal,32nd,False,0.0,0.0,0.119048,False,False
Piano,64,5,-288.625,D6,86,normal,32nd,False,0.125,0.119048,0.119048,False,False
Piano,64,5,-288.5,F6,89,normal,32nd,False,0.25,0.238095,0.119048,False,False
Piano,64,5,-288.375,E-6,87,normal,32nd,False,0.375,0.357143,0.119048,False,False
Piano,64,5,-288.25,G-5,78,normal,32nd,False,0.5,0.47619,0.119048,False,False
Piano,64,5,-288.125,F5,77,normal,32nd,False,0.625,0.595238,0.119048,False,False
Piano,64,5,-288.0,A-5,80,normal,32nd,False,0.75,0.714286,0.119048,False,False
Piano,64,5,-287.875,G-5,78,normal,32nd,False,0.875,0.833333,0.119048,False,False
Piano,64,5,-287.75,B-5,82,normal,32nd,False,1.0,0.952381,0.119048,False,False
Piano,64,5,-287.625,A5,81,normal,32nd,False,1.125,1.071429,0.119048,False,False
Piano,64,5,-287.5,C6,84,normal,32nd,False,1.25,1.190476,0.119048,False,False
Piano,64,5,-287.375,B-5,82,normal,32nd,False,1.375,1.309524,0.119048,False,False
Piano,64,5,-287.25,D-6,85,normal,32nd,False,1.5,1.428571,0.119048,False,False
Piano,64,5,-287.125,C6,84,normal,32nd,False,1.625,1.547619,0.119048,False,False
Piano,64,5,-287.0,E-6,87,normal,32nd,False,1.75,1.666667,0.119048,False,False
Piano,64,5,-286.875,D6,86,normal,32nd,False,1.875,1.785714,0.119048,False,False
Piano,64,5,-286.75,F6,89,normal,32nd,False,2.0,1.904762,0.119048,False,False
Piano,64,5,-286.625,E-6,87,normal,32nd,False,2.125,2.02381,0.119048,False,False
Piano,64,5,-286.5,C6,84,normal,32nd,False,2.25,2.142857,0.119048,False,False
Piano,64,5,-286.375,B-5,82,normal,32nd,False,2.375,2.261905,0.119048,False,False
Piano,64,5,-285.75,C6,84,normal,32nd,False,3.0,2.857143,0.119048,False,False
Piano,64,5,-285.625,B-5,82,normal,32nd,False,3.125,2.97619,0.119048,False,False
Piano,64,5,-285.5,G-5,78,normal,32nd,False,3.25,3.095238,0.119048,False,False
Piano,64,5,-285.375,F5,77,normal,32nd,False,3.375,3.214286,0.119048,False,False
Piano,64,5,-292.75,F6,89,normal,32nd,False,0.0,0.0,0.119048,False,False
Piano,64,5,-292.625,E-6,87,normal,32nd,False,0.125,0.119048,0.119048,False,False
Piano,64,5,-292.5,C6,84,normal,32nd,False,0.25,0.238095,0.119048,False,False
Piano,64,5,-292.375,B-5,82,normal,32nd,False,0.375,0.357143,0.119048,False,False
Piano,64,5,-291.75,C6,84,normal,32nd,False,1.0,0.952381,0.119048,False,False
Piano,64,5,-291.625,B-5,82,normal,32nd,False,1.125,1.071429,0.119048,False,False
Piano,64,5,-291.5,G-5,78,normal,32nd,False,1.25,1.190476,0.119048,False,False
Piano,64,5,-291.375,F5,77,normal,32nd,False,1.375,1.309524,0.119048,False,False
Piano,64,5,-290.75,F5,77,normal,32nd,False,2.0,1.904762,0.119048,False,False
Piano,64,5,-290.625,E-5,75,normal,32nd,False,2.125,2.02381,0.119048,False,False
Piano,64,5,-290.5,C5,72,normal,32nd,False,2.25,2.142857,0.119048,False,False
Piano,64,5,-290.375,B-4,70,normal,32nd,False,2.375,2.261905,0.119048,False,False
Piano,64,5,-289.75,C5,72,normal,32nd,False,3.0,2.857143,0.119048,False,False
Piano,64,5,-289.625,B-4,70,normal,32nd,False,3.125,2.97619,0.119048,False,False
Piano,64,5,-289.5,G-4,66,normal,32nd,False,3.25,3.095238,0.119048,False,False
Piano,64,5,-289.375,F4,65,normal,32nd,False,3.375,3.214286,0.119048,False,False
Piano,64,5,-288.75,F4,65,normal,eighth,False,4.0,3.809524,0.47619,False,False
Piano,64,5,-288.25,E-4,63,normal,eighth,False,4.5,4.285714,0.47619,False,False
Piano,64,5,-287.75,B-3,58,normal,eighth,False,5.0,4.761905,0.714286,False,False
Piano,64,5,-287.0,C4,60,normal,16th,False,5.75,5.47619,0.238095,False,False
Piano,65,1,-298.25,D5,74,normal,eighth,False,0.5,0.47619,0.47619,False,False
Piano,65,1,-297.75,C5,72,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,65,1,-297.75,D5,74,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,65,1,-297.75,C5,72,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,65,1,-297.5,B-4,70,normal,16th,False,1.25,1.190476,0.238095,False,False
Piano,65,1,-297.25,B-5,82,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,65,1,-296.25,D6,86,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,65,1,-295.75,C6,84,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,65,1,-295.75,D6,86,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,65,1,-295.75,C6,84,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,65,1,-295.5,B-5,82,normal,16th,False,3.25,3.095238,0.238095,False,False
Piano,65,1,-295.25,G-5,78,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,65,2,-298.75,F3,53,normal,half,True,0.0,0.0,1.904762,False,False
Piano,65,2,-298.75,B-3,58,normal,half,True,0.0,0.0,1.904762,False,False
Piano,65,2,-298.75,D4,62,normal,half,True,0.0,0.0,1.904762,False,False
Piano,65,2,-296.75,G-3,54,normal,half,True,2.0,1.904762,1.904762,False,False
Piano,65,2,-296.75,B-3,58,normal,half,True,2.0,1.904762,1.904762,False,False
Piano,65,2,-296.75,E-4,63,normal,half,True,2.0,1.904762,1.904762,False,False
Piano,65,2,-296.75,G-4,66,normal,half,True,2.0,1.904762,1.904762,False,False
Piano,66,1,-302.25,D6,86,normal,eighth,False,0.5,0.47619,0.47619,False,False
Piano,66,1,-301.75,C6,84,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,66,1,-301.75,D6,86,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,66,1,-301.75,C6,84,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,66,1,-301.5,B-5,82,normal,16th,False,1.25,1.190476,0.238095,False,False
Piano,66,1,-301.25,B-6,94,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,66,1,-300.25,D7,98,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,66,1,-299.75,C7,96,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,66,1,-299.75,D7,98,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,66,1,-299.75,C7,96,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,66,1,-299.5,B-6,94,normal,16th,False,3.25,3.095238,0.238095,False,False
Piano,66,1,-299.25,G-6,90,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,66,2,-302.75,D4,62,normal,half,True,0.0,0.0,1.904762,False,False
Piano,66,2,-302.75,F4,65,normal,half,True,0.0,0.0,1.904762,False,False
Piano,66,2,-302.75,B-4,70,normal,half,True,0.0,0.0,1.904762,False,False
Piano,66,2,-302.75,D5,74,normal,half,True,0.0,0.0,1.904762,False,False
Piano,66,2,-300.75,G-4,66,normal,half,True,2.0,1.904762,1.904762,False,False
Piano,66,2,-300.75,B-4,70,normal,half,True,2.0,1.904762,1.904762,False,False
Piano,66,2,-300.75,E-5,75,normal,half,True,2.0,1.904762,1.904762,False,False
Piano,66,2,-300.75,G-5,78,normal,half,True,2.0,1.904762,1.904762,False,False
Piano,67,1,-306.25,D7,98,normal,eighth,False,0.5,0.47619,0.47619,False,False
Piano,67,1,-305.75,C7,96,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,67,1,-305.75,D7,98,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,67,1,-305.75,C7,96,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,67,1,-305.5,B-6,94,normal,16th,False,1.25,1.190476,0.238095,False,False
Piano,67,1,-305.25,D7,98,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,67,1,-304.25,D7,98,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,67,1,-303.75,C7,96,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,67,1,-303.75,D7,98,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,67,1,-303.75,C7,96,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,67,1,-303.5,B-6,94,normal,16th,False,3.25,3.095238,0.238095,False,False
Piano,67,1,-303.25,D7,98,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,67,2,-306.75,D5,74,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,67,2,-306.75,F5,77,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,67,2,-306.75,B-5,82,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,67,2,-306.75,D6,86,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,67,2,-304.75,D5,74,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,67,2,-304.75,F5,77,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,67,2,-304.75,B-5,82,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,67,2,-304.75,D6,86,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,68,1,-310.25,D7,98,normal,eighth,False,0.5,0.47619,0.47619,False,False
Piano,68,1,-309.75,C7,96,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,68,1,-309.75,D7,98,grace,16th,False,1.0,0.952381,0.119048,False,True
Piano,68,1,-309.75,C7,96,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,68,1,-309.5,B-6,94,normal,16th,False,1.25,1.190476,0.238095,False,False
Piano,68,1,-309.25,D7,98,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,68,1,-308.75,C7,96,grace,16th,False,2.0,1.904762,0.119048,False,True
Piano,68,1,-308.75,D7,98,grace,16th,False,2.0,1.904762,0.119048,False,True
Piano,68,1,-308.75,C7,96,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,68,1,-308.5,B-6,94,normal,16th,False,2.25,2.142857,0.238095,False,False
Piano,68,1,-308.25,D7,98,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,68,1,-307.75,C7,96,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,68,1,-307.75,D7,98,grace,16th,False,3.0,2.857143,0.119048,False,True
Piano,68,1,-307.75,C7,96,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,68,1,-307.5,B-6,94,normal,16th,False,3.25,3.095238,0.238095,False,False
Piano,68,1,-307.25,D7,98,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,68,2,-310.75,D5,74,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,68,2,-310.75,F5,77,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,68,2,-310.75,B-5,82,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,68,2,-310.75,D6,86,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,68,2,-309.75,E-6,87,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,68,2,-309.25,D6,86,normal,eighth,False,1.5,1.428571,0.47619,False,False
Piano,68,2,-308.75,E-6,87,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,68,2,-308.25,D6,86,normal,eighth,False,2.5,2.380952,0.47619,False,False
Piano,68,2,-307.75,E-6,87,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,68,2,-307.25,D6,86,normal,eighth,False,3.5,3.333333,0.47619,False,False
Piano,69,2,-312.75,B-4,70,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,69,2,-312.75,D5,74,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,69,2,-312.75,B-5,82,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,70,2,-318.75,B-3,58,normal,quarter,False,0.0,0.0,0.952381,False,False
Piano,3,,-8.0,B-2,46,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,3,,-8.0,F3,53,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,3,,-8.0,B-3,58,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,3,,-8.0,D-4,61,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,7,,-24.0,E-3,51,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,7,,-24.0,B-3,58,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,7,,-24.0,E-4,63,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,7,,-24.0,G-4,66,normal,eighth,True,0.0,0.0,0.47619,False,False
Piano,13,,-48.0,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,13,,-47.5,F3,53,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,13,,-47.5,B-3,58,normal,eighth,True,0.5,0.47619,0.47619,False,False
Piano,13,,-47.0,B-3,58,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,13,,-47.0,D-4,61,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,13,,-46.5,D-4,61,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,13,,-46.5,F4,65,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,13,,-46.0,B-2,46,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,13,,-45.5,F3,53,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,13,,-45.5,B-3,58,normal,eighth,True,2.5,2.380952,0.47619,False,False
Piano,13,,-45.0,B-3,58,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,13,,-45.0,D-4,61,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,13,,-44.5,D-4,61,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,13,,-44.5,F4,65,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,14,,-52.0,B-2,46,normal,eighth,False,0.0,0.0,0.47619,False,False
